3.953093439680349097e-01,3.874115134477329914e+00,1.000000000000000000e+08,3.466682518708831484e+00,2.700000000000000000e+03
4.509730326834441305e-01,3.752566674959052051e+00,1.000000000000000000e+08,3.370681138461727233e+00,2.700000000000000000e+03
4.526663222847048806e-01,3.149881753353766634e+00,1.000000000000000298e+08,3.608038036212731114e+00,2.700000000000000000e+03
4.580147281427219275e-01,3.324027246065363261e+00,1.000000000000000000e+08,3.606494076230129853e+00,2.700000000000000000e+03
4.503874443611273759e-01,3.155575996441662756e+00,1.000000000000000000e+08,3.636095948656176358e+00,2.700000000000000000e+03
4.505988027460310352e-01,3.749644521496554805e+00,1.000000000000000000e+08,3.401702450580363024e+00,2.700000000000000000e+03
3.855086008203105763e-01,3.846909221342917462e+00,1.000000000000000000e+08,3.073110952339956015e+00,2.700000000000000000e+03
4.572939797782071270e-01,3.751967881558718965e+00,1.000000000000000149e+08,3.397958263488335184e+00,2.700000000000000000e+03
4.295573800941044906e-01,3.338473473833594163e+00,1.000000000000000000e+08,3.400708119089278725e+00,2.700000000000000000e+03
4.909503591121129329e-01,3.340097138096628893e+00,1.000000000000000000e+08,3.537619552115430999e+00,2.700000000000000000e+03
4.310963013533206656e-01,3.347825351090798929e+00,1.000000000000000000e+08,3.468893700519536605e+00,2.700000000000000000e+03
3.842269991720166367e-01,3.156542260827885027e+00,1.000000000000000000e+08,3.050892988822090146e+00,2.700000000000000000e+03
5.941143210000102703e-01,3.903120375254121921e+00,1.000000000000000000e+08,3.643343315296189378e+00,2.700000000000000000e+03
4.954977417213694557e-01,3.220262954452253190e+00,1.000000000000000298e+08,3.397012105556934891e+00,2.700000000000000000e+03
5.979903922503356783e-01,3.381313919569380211e+00,1.000000000000000149e+08,3.920990798595972660e+00,2.700000000000000000e+03
4.558444904250734675e-01,3.228298434482216983e+00,1.000000000000000149e+08,3.401548660763706433e+00,2.700000000000000000e+03
4.505988027460310352e-01,3.941814349392112948e+00,1.000000000000000149e+08,3.401053889794090512e+00,2.700000000000000000e+03
5.999999999999999778e-01,3.145519062918606945e+00,1.000000000000000000e+08,3.089408157724209403e+00,2.700000000000000000e+03
4.366274043696791729e-01,3.851456901593814486e+00,1.000000000000000000e+08,3.634859446296612173e+00,2.700000000000000000e+03
4.249926256426271309e-01,3.422158186734296947e+00,1.000000000000000000e+08,3.637978861402956010e+00,2.700000000000000000e+03
5.997187316755874242e-01,3.740115050174140698e+00,1.000000000000000000e+08,3.613550906043711652e+00,2.700000000000000000e+03
4.578638236629805069e-01,3.317135995970266649e+00,1.000000000000000000e+08,3.399304146095929902e+00,2.700000000000000000e+03
4.526680060594454602e-01,3.019003770257532970e+00,1.000000000000000298e+08,3.699622932508466189e+00,2.700000000000000000e+03
5.573752178393286405e-01,3.397685702575583999e+00,1.000000000000000000e+08,3.083507839301157460e+00,2.700000000000000000e+03
3.929046618974764149e-01,3.763886389556998058e+00,1.000000000000000149e+08,3.492201026489904603e+00,2.700000000000000000e+03
4.967891300966454926e-01,3.933530496517964714e+00,1.000000000000000000e+08,3.072530917480576829e+00,2.700000000000000000e+03
4.046852190526297188e-01,3.886399976449335991e+00,1.000000000000000000e+08,3.600572879708187291e+00,2.700000000000000000e+03
5.358926046206359262e-01,3.341645261636411846e+00,1.000000000000000000e+08,3.081448899475271119e+00,2.700000000000000000e+03
4.274388423478533983e-01,3.252988410870758962e+00,1.000000000000000149e+08,3.195840376800979321e+00,2.700000000000000000e+03
4.552996451170160386e-01,3.341468928098639157e+00,1.000000000000000000e+08,3.427330830706610154e+00,2.700000000000000000e+03
4.179527451895411749e-01,3.872608184575623724e+00,1.000000000000000000e+08,3.509223960655113217e+00,2.700000000000000000e+03
4.984059883881520880e-01,3.933530496517964714e+00,1.000000000000000000e+08,3.428284179698500189e+00,2.700000000000000000e+03
4.322165521859043236e-01,3.940294792985010286e+00,1.000000000000000149e+08,3.630421389901833606e+00,2.700000000000000000e+03
4.556682243808642396e-01,3.905010292707661534e+00,1.000000000000000000e+08,3.398008352659481091e+00,2.700000000000000000e+03
4.358885343511558208e-01,3.154670775141353189e+00,1.000000000000000000e+08,3.110864380978039190e+00,2.700000000000000000e+03
4.473704479461819150e-01,3.886677348868330384e+00,1.000000000000000000e+08,3.624146604396003113e+00,2.700000000000000000e+03
5.999999999999999778e-01,3.359884866653841673e+00,1.000000000000000000e+08,3.607406571224741398e+00,2.700000000000000000e+03
4.427705701304565089e-01,3.809258830138753105e+00,1.000000000000000000e+08,3.013568878258516825e+00,2.700000000000000000e+03
4.555498036987196131e-01,3.919522891497534633e+00,1.000000000000000000e+08,3.707997484203746197e+00,2.700000000000000000e+03
4.001657750779828437e-01,3.825826416577219113e+00,1.000000000000000000e+08,3.638543238554590165e+00,2.700000000000000000e+03
4.144471519660883896e-01,3.426955791085591674e+00,1.000000000000000000e+08,3.314771578576772182e+00,2.700000000000000000e+03
5.449587211253318353e-01,3.834046463370227809e+00,1.000000000000000000e+08,3.395385765273179146e+00,2.700000000000000000e+03
4.558831905474180490e-01,3.852670262701926251e+00,1.000000000000000298e+08,3.362473191417510332e+00,2.700000000000000000e+03
5.501058245759434806e-01,3.018475910758665837e+00,1.000000000000000000e+08,3.172911843018118461e+00,2.700000000000000000e+03
4.367023618747576941e-01,3.860782641508253565e+00,1.000000000000000149e+08,3.166070351486026446e+00,2.700000000000000000e+03
5.246323541500773624e-01,3.347112400324607773e+00,1.000000000000000000e+08,3.622845979199828204e+00,2.700000000000000000e+03
5.999999999999999778e-01,3.145519062918606945e+00,1.000000000000000000e+08,3.087358623377528311e+00,2.700000000000000000e+03
4.060576404395501160e-01,3.901456492339232085e+00,1.000000000000000000e+08,3.636062017146489911e+00,2.700000000000000000e+03
4.549562702329018604e-01,3.155215754403060124e+00,1.000000000000000000e+08,3.396541907387157888e+00,2.700000000000000000e+03
4.426247488501619531e-01,3.591937344714731140e+00,1.000000000000000000e+08,3.374462852257000378e+00,2.700000000000000000e+03
5.098148020743326070e-01,3.892167501622617820e+00,1.000000000000000000e+08,3.206127394095811489e+00,2.700000000000000000e+03
4.916025091988971418e-01,3.938651899916855825e+00,1.000000000000000000e+08,3.632907088919701266e+00,2.700000000000000000e+03
3.688156692544501403e-01,3.342043889301539394e+00,1.000000000000000000e+08,3.069226553928484424e+00,2.700000000000000000e+03
4.543925594046973049e-01,3.905598500803167727e+00,1.000000000000000000e+08,3.097950499152975379e+00,2.700000000000000000e+03
4.316918156857404432e-01,3.898827140385924483e+00,1.000000000000000149e+08,3.600301145902386146e+00,2.700000000000000000e+03
4.558222042524645579e-01,3.961964000749102155e+00,1.000000000000000000e+08,3.753352231139422734e+00,2.700000000000000000e+03
4.979175102818572674e-01,3.497947869306506696e+00,1.000000000000000000e+08,3.617070152878556488e+00,2.700000000000000000e+03
4.358661889803632228e-01,3.903140231589209641e+00,1.000000000000000000e+08,3.110864380978039190e+00,2.700000000000000000e+03
4.579766995681220365e-01,3.288519258166819892e+00,1.000000000000000000e+08,3.201516508165568542e+00,2.700000000000000000e+03
4.538264321477457064e-01,3.061224540777730763e+00,1.000000000000000000e+08,3.511957321648846886e+00,2.700000000000000000e+03
4.965128971401328029e-01,3.386513170260701866e+00,1.000000000000000298e+08,3.586210962993865881e+00,2.700000000000000000e+03
4.451574492901332891e-01,3.906954744745173791e+00,1.000000000000000000e+08,3.016142989036755040e+00,2.700000000000000000e+03
3.896837958121300294e-01,3.780683271027356351e+00,1.000000000000000298e+08,3.504187042985127842e+00,2.700000000000000000e+03
4.549915084057212789e-01,3.339133478255108312e+00,1.000000000000000000e+08,3.307703040572007147e+00,2.700000000000000000e+03
4.304598641793726532e-01,3.304899121714538701e+00,1.000000000000000447e+08,3.200904612793981752e+00,2.700000000000000000e+03
4.531299907451770137e-01,3.929027559171431427e+00,1.000000000000000298e+08,3.637228680776267264e+00,2.700000000000000000e+03
3.914004221530368866e-01,3.335856340238854578e+00,1.000000000000000000e+08,3.424821731596386698e+00,2.700000000000000000e+03
4.572976607141798211e-01,3.050078054911004699e+00,1.000000000000000000e+08,3.600793824593429004e+00,2.700000000000000000e+03
4.159096570014303440e-01,3.218225873132991133e+00,1.000000000000000000e+08,3.109538524782048174e+00,2.700000000000000000e+03
4.168117525311518246e-01,3.828808147548908192e+00,1.000000000000000000e+08,3.417687041899712064e+00,2.700000000000000000e+03
4.530267243640080377e-01,3.898170683935215042e+00,1.000000000000000000e+08,3.479126431111133844e+00,2.700000000000000000e+03
4.693429486663370231e-01,3.883777246158877539e+00,1.000000000000000149e+08,3.609596036923842899e+00,2.700000000000000000e+03
4.911870780529589697e-01,3.347437531084358930e+00,1.000000000000000000e+08,3.537619552115430999e+00,2.700000000000000000e+03
4.569880698133342856e-01,3.360685763753650246e+00,1.000000000000000000e+08,3.678247772361638468e+00,2.700000000000000000e+03
3.851426399392546274e-01,3.905010292707661534e+00,1.000000000000000149e+08,3.470956839148416240e+00,2.700000000000000000e+03
4.490303865392495375e-01,3.230949492201693918e+00,1.000000000000000000e+08,3.682386305624913980e+00,2.700000000000000000e+03
4.304668095436475772e-01,3.156156089984214930e+00,1.000000000000000298e+08,3.110864380978039190e+00,2.700000000000000000e+03
5.999999999999999778e-01,3.921430573517029394e+00,1.000000000000000000e+08,3.087518193796213506e+00,2.700000000000000000e+03
5.999999999999999778e-01,3.201114584970360610e+00,1.000000000000000000e+08,3.617233712098368414e+00,2.700000000000000000e+03
4.520234459295139340e-01,3.152836366010852043e+00,1.000000000000000000e+08,3.467547574525226661e+00,2.700000000000000000e+03
4.552441461026825453e-01,3.844769139323108043e+00,1.000000000000000000e+08,3.521325219131092421e+00,2.700000000000000000e+03
3.430181501201396976e-01,3.018475910758665837e+00,1.000000000000000000e+08,3.642890948442537358e+00,2.700000000000000000e+03
4.283091925625693297e-01,3.247217367280625488e+00,1.000000000000000000e+08,3.385927750517429669e+00,2.700000000000000000e+03
4.564283054163996711e-01,3.769243106580678404e+00,1.000000000000000000e+08,3.471947311022654414e+00,2.700000000000000000e+03
3.856614067752631714e-01,3.892543946055810888e+00,1.000000000000000149e+08,3.485040670909513860e+00,2.700000000000000000e+03
4.550204767983127008e-01,3.794588066304504181e+00,1.000000000000000000e+08,3.634420516669599976e+00,2.700000000000000000e+03
4.554361190829295247e-01,3.156156089984214930e+00,1.000000000000000447e+08,3.569295760526386641e+00,2.700000000000000000e+03
4.594054776057038825e-01,3.897171395661278126e+00,1.000000000000000000e+08,3.634940853231066082e+00,2.700000000000000000e+03
3.896359891573215606e-01,3.953540726190851728e+00,1.000000000000000000e+08,3.466117753072937013e+00,2.700000000000000000e+03
3.825318095724318801e-01,3.185361518251532242e+00,1.000000000000000000e+08,3.645918036029324405e+00,2.700000000000000000e+03
4.295490056931941525e-01,3.747417684448682618e+00,1.000000000000000000e+08,3.196562222338079629e+00,2.700000000000000000e+03
5.711477413046162077e-01,3.843265979191365922e+00,1.000000000000000149e+08,3.650464463921308411e+00,2.700000000000000000e+03
3.881078274342983359e-01,3.834405943837631447e+00,1.000000000000000000e+08,3.585761881524966999e+00,2.700000000000000000e+03
4.295826222293519514e-01,3.819651433261885831e+00,1.000000000000000149e+08,3.698090255924133540e+00,2.700000000000000000e+03
4.919558886311239387e-01,3.003105347629558608e+00,1.000000000000000000e+08,3.125620987095619085e+00,2.700000000000000000e+03
4.316918156857404432e-01,3.157797098353100296e+00,1.000000000000000149e+08,3.601456241327496421e+00,2.700000000000000000e+03
4.558222042524645579e-01,3.975233212610715938e+00,1.000000000000000000e+08,3.737460629666356837e+00,2.700000000000000000e+03
4.430520846763262854e-01,3.909742271079542419e+00,1.000000000000000000e+08,3.026354179241161013e+00,2.700000000000000000e+03
5.466579634424588718e-01,3.170623613672739705e+00,1.000000000000000149e+08,3.518319397673319582e+00,2.700000000000000000e+03
5.421712618464530342e-01,3.828808147548908192e+00,1.000000000000000000e+08,3.417687041899712064e+00,2.700000000000000000e+03
4.141073598151824853e-01,3.845389985777333486e+00,1.000000000000000000e+08,3.073110952339956015e+00,2.700000000000000000e+03
5.342754316922183611e-01,3.342801093944471003e+00,1.000000000000000000e+08,3.085869947469804142e+00,2.700000000000000000e+03
3.829367256479487835e-01,3.936164399136619974e+00,1.000000000000000000e+08,3.197303967845533279e+00,2.700000000000000000e+03
5.139099735568483096e-01,3.152640886200287262e+00,1.000000000000000149e+08,3.648142250073569404e+00,2.700000000000000000e+03
5.886981582547028413e-01,3.938085022874705299e+00,1.000000000000000000e+08,3.622345848768462773e+00,2.700000000000000000e+03
5.383211805347570822e-01,3.360402972445692527e+00,1.000000000000000298e+08,3.392673749649568915e+00,2.700000000000000000e+03
4.556706363684387973e-01,3.800686743231416642e+00,1.000000000000000298e+08,3.720510326881941499e+00,2.700000000000000000e+03
4.677531545693038861e-01,3.871534008413098693e+00,1.000000000000000000e+08,3.587384837158331230e+00,2.700000000000000000e+03
3.967644822884873190e-01,3.792579211011096074e+00,1.000000000000000149e+08,3.640475307124424020e+00,2.700000000000000000e+03
5.558142757710321513e-01,3.727192802342155442e+00,1.000000000000000000e+08,3.637454620525593096e+00,2.700000000000000000e+03
5.381401313436127154e-01,3.784236939077813222e+00,1.000000000000000000e+08,3.426139131822441453e+00,2.700000000000000000e+03
4.570276098303885925e-01,3.914728250601589021e+00,1.000000000000000000e+08,3.439837112539204877e+00,2.700000000000000000e+03
4.547181739991137395e-01,3.161807643030445814e+00,1.000000000000000000e+08,3.031012263394481820e+00,2.700000000000000000e+03
5.524477385361918902e-01,3.791431511273428256e+00,1.000000000000000000e+08,3.641259602588657440e+00,2.700000000000000000e+03
4.490970682545792902e-01,3.345507753779151106e+00,1.000000000000000298e+08,3.396096550658948221e+00,2.700000000000000000e+03
4.571753807433215355e-01,3.155075000791470519e+00,1.000000000000000000e+08,3.466243360485080416e+00,2.700000000000000000e+03
3.939280385914054050e-01,3.885603995712171077e+00,1.000000000000000149e+08,3.596604112380274110e+00,2.700000000000000000e+03
5.537486206395768606e-01,3.881283891384886164e+00,1.000000000000000000e+08,3.258003982661423326e+00,2.700000000000000000e+03
4.228575904507582139e-01,3.766153755805864645e+00,1.000000000000000149e+08,3.460450249717018423e+00,2.700000000000000000e+03
3.896359891573215606e-01,3.319264411388919367e+00,1.000000000000000149e+08,3.472421257256847138e+00,2.700000000000000000e+03
4.304668095436475772e-01,3.156156089984214930e+00,1.000000000000000298e+08,3.110864380978039190e+00,2.700000000000000000e+03
4.210390083080227108e-01,3.353121660788614289e+00,1.000000000000000000e+08,3.457853403960748029e+00,2.700000000000000000e+03
4.535782037849644399e-01,3.920571755733516461e+00,1.000000000000000298e+08,3.821723735903030050e+00,2.700000000000000000e+03
3.903290956832791703e-01,3.292879380795488586e+00,1.000000000000000000e+08,3.194944286195685379e+00,2.700000000000000000e+03
3.893297632670716935e-01,3.896606038474486500e+00,1.000000000000000000e+08,3.634940853231066082e+00,2.700000000000000000e+03
4.540844141462956340e-01,3.871615953592628667e+00,1.000000000000000000e+08,3.578359608109212608e+00,2.700000000000000000e+03
5.862728396144102350e-01,3.145934478285292712e+00,1.000000000000000149e+08,3.196172834540336627e+00,2.700000000000000000e+03
4.239684018285343470e-01,3.213980755796653987e+00,1.000000000000000000e+08,3.174436673289122268e+00,2.700000000000000000e+03
5.269894532145109611e-01,3.790435925285141394e+00,1.000000000000000000e+08,3.202552921603681213e+00,2.700000000000000000e+03
4.568631741623167541e-01,3.348586068956793227e+00,1.000000000000000000e+08,3.072961913031591941e+00,2.700000000000000000e+03
4.139737946621658837e-01,3.893760758702512259e+00,1.000000000000000149e+08,3.188786598801391037e+00,2.700000000000000000e+03
5.999999999999999778e-01,3.359884866653841673e+00,1.000000000000000000e+08,3.609669646928058029e+00,2.700000000000000000e+03
4.491524573950275712e-01,3.290892963769062263e+00,1.000000000000000000e+08,3.052811330283917268e+00,2.700000000000000000e+03
3.947293852065515418e-01,3.871542473837165765e+00,1.000000000000000000e+08,3.191595381358255157e+00,2.700000000000000000e+03
5.316067005908107213e-01,3.337861614483610850e+00,1.000000000000000149e+08,3.359838032385407569e+00,2.700000000000000000e+03
3.837841860644183312e-01,3.309930089077907756e+00,1.000000000000000000e+08,3.176602007956321305e+00,2.700000000000000000e+03
5.817411029235499687e-01,3.344531913869049689e+00,1.000000000000000149e+08,3.024686705191267588e+00,2.700000000000000000e+03
5.999999999999999778e-01,3.805557230034546379e+00,1.000000000000000000e+08,3.612371997738847540e+00,2.700000000000000000e+03
3.856614067752631714e-01,3.846909221342917462e+00,1.000000000000000000e+08,3.073110952339956015e+00,2.700000000000000000e+03
4.307705327555486630e-01,3.910691101698095196e+00,1.000000000000000149e+08,3.624325399174145534e+00,2.700000000000000000e+03
4.139199300800417425e-01,3.139680589461828930e+00,1.000000000000000000e+08,3.905867767114324263e+00,2.700000000000000000e+03
4.561815548379315466e-01,3.948953466301602155e+00,1.000000000000000149e+08,3.221975220955030306e+00,2.700000000000000000e+03
3.462861839237783568e-01,3.340983540258444684e+00,1.000000000000000149e+08,3.191956069352144265e+00,2.700000000000000000e+03
3.962943342307929107e-01,3.162442024861086942e+00,1.000000000000000149e+08,3.567514010196267460e+00,2.700000000000000000e+03
3.888933548273950658e-01,3.833414001904668300e+00,1.000000000000000000e+08,3.347895923882004077e+00,2.700000000000000000e+03
4.544814986257386669e-01,3.117912105414145874e+00,1.000000000000000000e+08,3.393928145539018004e+00,2.700000000000000000e+03
4.544309308361622057e-01,3.870940010418505661e+00,1.000000000000000149e+08,3.230066018420346907e+00,2.700000000000000000e+03
4.187631831638097268e-01,3.881247996557527280e+00,1.000000000000000149e+08,3.022431200139605867e+00,2.700000000000000000e+03
4.613961183731613569e-01,3.704277625695937548e+00,1.000000000000000000e+08,3.073110952339956015e+00,2.700000000000000000e+03
4.963626807308011979e-01,3.919075867235281230e+00,1.000000000000000000e+08,3.724393104853628955e+00,2.700000000000000000e+03
3.669606464207932905e-01,3.432124370796529877e+00,1.000000000000000000e+08,3.339406650501371310e+00,2.700000000000000000e+03
4.251503725561779912e-01,3.366127133310290453e+00,1.000000000000000000e+08,3.624431929902514504e+00,2.700000000000000000e+03
4.531566290656418028e-01,3.792579211011096074e+00,1.000000000000000149e+08,3.474101361787941045e+00,2.700000000000000000e+03
4.426247488501619531e-01,3.168421093339760297e+00,1.000000000000000000e+08,3.635734494667892669e+00,2.700000000000000000e+03
4.526269916983726160e-01,3.130196373827053069e+00,1.000000000000000000e+08,3.070693554786152468e+00,2.700000000000000000e+03
4.315547892344787084e-01,3.293481954549561053e+00,1.000000000000000000e+08,3.472177298039908155e+00,2.700000000000000000e+03
4.609685944898554433e-01,3.794124172851980781e+00,1.000000000000000000e+08,3.048213581707781117e+00,2.700000000000000000e+03
4.539044832058179990e-01,3.021718578750932416e+00,1.000000000000000000e+08,3.609524250983575211e+00,2.700000000000000000e+03
3.620744699943296285e-01,3.144849169172768022e+00,1.000000000000000149e+08,3.930502839038923391e+00,2.700000000000000000e+03
4.541962351821289823e-01,3.887405994924639785e+00,1.000000000000000149e+08,3.223356535454298122e+00,2.700000000000000000e+03
3.863477344804530089e-01,3.429817105995617510e+00,1.000000000000000000e+08,3.175131816677887464e+00,2.700000000000000000e+03
5.947618733063404495e-01,3.214558222771391804e+00,1.000000000000000000e+08,3.585560509088437264e+00,2.700000000000000000e+03
4.928652450531704199e-01,3.151451564530937333e+00,1.000000000000000149e+08,3.202494372840882342e+00,2.700000000000000000e+03
4.996968105267025617e-01,3.777853931384585806e+00,1.000000000000000000e+08,3.473645110290033866e+00,2.700000000000000000e+03
4.525890420268788850e-01,3.019003770257532970e+00,1.000000000000000000e+08,3.689057476983161887e+00,2.700000000000000000e+03
4.530526346027060614e-01,3.342864989282880561e+00,1.000000000000000000e+08,3.069239135493958326e+00,2.700000000000000000e+03
4.556682243808642396e-01,3.844378134755067844e+00,1.000000000000000000e+08,3.411119091292536432e+00,2.700000000000000000e+03
4.321533078899302827e-01,3.901653459576273963e+00,1.000000000000000000e+08,3.625093817030304422e+00,2.700000000000000000e+03
4.613853016558419062e-01,3.769970322547052000e+00,1.000000000000000000e+08,3.519204270859078054e+00,2.700000000000000000e+03
4.283524219676685396e-01,3.799942231791121117e+00,1.000000000000000000e+08,3.618434362741586252e+00,2.700000000000000000e+03
4.570375775050671274e-01,3.360860397802281074e+00,1.000000000000000000e+08,3.427483105703376776e+00,2.700000000000000000e+03
4.908983810805470083e-01,3.871803825097953844e+00,1.000000000000000149e+08,3.350318122543830324e+00,2.700000000000000000e+03
3.328528149586851281e-01,3.956633931353660927e+00,1.000000000000000149e+08,3.202364226749280451e+00,2.700000000000000000e+03
3.441824479734670872e-01,3.940050966970580770e+00,1.000000000000000000e+08,3.614096193496796339e+00,2.700000000000000000e+03
5.449587211253318353e-01,3.842761397945561708e+00,1.000000000000000149e+08,3.417809930226415105e+00,2.700000000000000000e+03
4.191395659743726854e-01,3.192289585599320301e+00,1.000000000000000000e+08,3.537234146090537212e+00,2.700000000000000000e+03
4.556682243808642396e-01,3.904659299388437255e+00,1.000000000000000149e+08,3.627227426654671127e+00,2.700000000000000000e+03
4.259133034446302979e-01,3.908718452789116782e+00,1.000000000000000000e+08,3.402530684440081554e+00,2.700000000000000000e+03
4.417899790717982889e-01,3.910247709852161968e+00,1.000000000000000149e+08,3.209297717195186195e+00,2.700000000000000000e+03
4.548331169154822828e-01,3.931707853953862575e+00,1.000000000000000000e+08,3.043020898405685681e+00,2.700000000000000000e+03
4.304269691073148163e-01,3.148641487946049367e+00,1.000000000000000000e+08,3.065911414260798828e+00,2.700000000000000000e+03
4.921216729423935066e-01,3.152640886200287262e+00,1.000000000000000149e+08,3.648142250073569404e+00,2.700000000000000000e+03
3.773041201452735360e-01,3.829636791574560828e+00,1.000000000000000000e+08,3.637998326229482160e+00,2.700000000000000000e+03
5.450867286142561108e-01,3.833897576550819863e+00,1.000000000000000149e+08,3.379721352749164964e+00,2.700000000000000000e+03
5.918464281178347219e-01,3.358369838377761596e+00,1.000000000000000000e+08,3.413272897120191551e+00,2.700000000000000000e+03
4.832801819837403978e-01,3.922513984526647679e+00,1.000000000000000000e+08,3.470471083515641375e+00,2.700000000000000000e+03
4.557183197651617501e-01,3.899838667860725305e+00,1.000000000000000000e+08,3.397721675258587926e+00,2.700000000000000000e+03
4.276511286830788627e-01,3.887286855577595013e+00,1.000000000000000149e+08,3.183364075523018144e+00,2.700000000000000000e+03
4.304668095436475772e-01,3.156156089984214930e+00,1.000000000000000298e+08,3.120171595563336009e+00,2.700000000000000000e+03
5.325459139415064103e-01,3.392216794250286327e+00,1.000000000000000149e+08,3.963059366724658972e+00,2.700000000000000000e+03
4.580409230938480847e-01,3.790435925285141394e+00,1.000000000000000000e+08,3.411543095005959536e+00,2.700000000000000000e+03
5.653804166596128056e-01,3.908128051909298684e+00,1.000000000000000149e+08,3.909123085777938655e+00,2.700000000000000000e+03
5.364053956804076817e-01,3.164476637658408809e+00,1.000000000000000000e+08,3.371080500721788109e+00,2.700000000000000000e+03
4.945363651261973637e-01,3.961964000749102155e+00,1.000000000000000000e+08,3.753352231139422734e+00,2.700000000000000000e+03
4.296414724870428192e-01,3.773168668989190788e+00,1.000000000000000000e+08,3.453026196010696935e+00,2.700000000000000000e+03
4.539044832058179990e-01,3.021718578750932416e+00,1.000000000000000298e+08,3.609524250983575211e+00,2.700000000000000000e+03
5.371537614970778307e-01,3.368168053578539212e+00,1.000000000000000000e+08,3.006154369095330292e+00,2.700000000000000000e+03
5.316067005908107213e-01,3.337861614483610850e+00,1.000000000000000149e+08,3.359838032385407569e+00,2.700000000000000000e+03
4.976246340778078259e-01,3.137221752107823836e+00,1.000000000000000149e+08,3.620553485861258025e+00,2.700000000000000000e+03
4.521365243625166674e-01,3.373063567679928543e+00,1.000000000000000000e+08,3.171741507060909182e+00,2.700000000000000000e+03
4.229121813036329502e-01,3.163787411923814741e+00,1.000000000000000000e+08,3.403364712165744432e+00,2.700000000000000000e+03
4.296543690735832866e-01,3.102501838895908470e+00,1.000000000000000000e+08,3.212414196141087253e+00,2.700000000000000000e+03
4.655801490007803189e-01,3.819637397034807869e+00,1.000000000000000000e+08,3.632148594081527015e+00,2.700000000000000000e+03
4.333478655606380903e-01,3.154339316058199394e+00,1.000000000000000000e+08,3.211446538678021767e+00,2.700000000000000000e+03
4.594054776057038825e-01,3.862599606953193376e+00,1.000000000000000000e+08,3.618879438794408099e+00,2.700000000000000000e+03
5.957276095919976644e-01,3.901947542519190737e+00,1.000000000000000000e+08,3.617773103914639243e+00,2.700000000000000000e+03
4.299856527972354958e-01,3.790435925285141394e+00,1.000000000000000000e+08,3.206104595007579938e+00,2.700000000000000000e+03
5.990486495075589835e-01,3.359425301433075717e+00,1.000000000000000000e+08,3.907562323435118667e+00,2.700000000000000000e+03
4.239684018285343470e-01,3.213980755796653987e+00,1.000000000000000000e+08,3.174380012048304778e+00,2.700000000000000000e+03
4.292270978118465918e-01,3.347825351090798929e+00,1.000000000000000000e+08,3.206127394095811489e+00,2.700000000000000000e+03
3.850553202674635300e-01,3.144524088911190063e+00,1.000000000000000000e+08,3.405493159114515223e+00,2.700000000000000000e+03
5.993836164338327555e-01,3.869480679388876077e+00,1.000000000000000000e+08,3.520518690920190430e+00,2.700000000000000000e+03
4.529491401455585931e-01,3.308079211908560247e+00,1.000000000000000000e+08,3.912189254855350740e+00,2.700000000000000000e+03
5.545769262370531250e-01,3.272404778415386684e+00,1.000000000000000000e+08,3.409673387856609672e+00,2.700000000000000000e+03
3.856614067752631714e-01,3.380280129452768900e+00,1.000000000000000000e+08,3.073110952339956015e+00,2.700000000000000000e+03
5.630273320602308118e-01,3.911050205371795929e+00,1.000000000000000149e+08,3.437331807415874962e+00,2.700000000000000000e+03
4.559259445434066804e-01,3.975555707060406174e+00,1.000000000000000149e+08,3.739116338270930484e+00,2.700000000000000000e+03
5.308732431274181263e-01,3.933998906775443061e+00,1.000000000000000000e+08,3.378728732761507203e+00,2.700000000000000000e+03
4.427122420259928526e-01,3.340698173195507881e+00,1.000000000000000000e+08,3.179570555277002608e+00,2.700000000000000000e+03
4.945248286961104189e-01,3.292870034328442497e+00,1.000000000000000000e+08,3.039422470556844225e+00,2.700000000000000000e+03
4.304895935793379702e-01,3.921417262358370071e+00,1.000000000000000149e+08,3.360165797111131614e+00,2.700000000000000000e+03
4.572727133268918998e-01,3.347830420778692417e+00,1.000000000000000000e+08,3.459613614686437355e+00,2.700000000000000000e+03
4.523490890951657462e-01,3.249011922024832799e+00,1.000000000000000000e+08,3.121366054653914368e+00,2.700000000000000000e+03
4.556682243808642396e-01,3.904659299388437255e+00,1.000000000000000149e+08,3.914823451291259637e+00,2.700000000000000000e+03
4.522491060029676935e-01,3.341341467618794692e+00,1.000000000000000298e+08,3.396096550658948221e+00,2.700000000000000000e+03
4.984059883881520880e-01,3.934198692065975500e+00,1.000000000000000149e+08,3.074193060960634938e+00,2.700000000000000000e+03
3.280143098125445356e-01,3.895037820676955143e+00,1.000000000000000000e+08,3.496782239011311688e+00,2.700000000000000000e+03
4.543925594046973049e-01,3.896335245154961768e+00,1.000000000000000000e+08,3.097950499152975379e+00,2.700000000000000000e+03
5.354337231018514442e-01,3.930543406185039057e+00,1.000000000000000000e+08,3.582805517833121289e+00,2.700000000000000000e+03
3.976542371781204288e-01,3.914183937218426390e+00,1.000000000000000000e+08,3.637361784937291453e+00,2.700000000000000000e+03
5.999999999999999778e-01,3.359884866653841673e+00,1.000000000000000000e+08,3.615009528560515495e+00,2.700000000000000000e+03
4.514029845536199348e-01,3.908091875225299106e+00,1.000000000000000149e+08,3.631684357785734729e+00,2.700000000000000000e+03
3.993156640267047641e-01,3.292059274944144409e+00,1.000000000000000000e+08,3.186290201221789520e+00,2.700000000000000000e+03
